Step,Train Loss,Test Accuracy
4643,0.014765215222723782,0.8035
4644,0.014165616049689965,0.803
4645,0.013756838447362599,0.805
4646,0.013266015069610957,0.807
4647,0.013152914785314352,0.806
4648,0.012965549990379561,0.8105
4649,0.013338797375197626,0.8065
4650,0.01310943583957851,0.8045
4651,0.013746319577977475,0.812
4652,0.01470819536027395,0.8085
4653,0.013312660042558693,0.8045
4654,0.013170153028072996,0.809
4655,0.01643280525976378,0.8035
4656,0.013268668041564523,0.805
4657,0.013533231392244084,0.804
4658,0.012905741495908134,0.809
4659,0.013085179554764181,0.805
4660,0.01273259606031287,0.8075
4661,0.01358182810816086,0.7995
4662,0.014171569675414098,0.805
4663,0.013031682388908747,0.8035
4664,0.012991342302929197,0.8045
4665,0.012867911303571115,0.8055
4666,0.014507077771445944,0.8105
4667,0.013049583347876453,0.806
4668,0.012961158060675694,0.8055
4669,0.012762369432797035,0.8065
4670,0.012576032895594835,0.809
4671,0.012644786069480081,0.7985
4672,0.013756663788161759,0.805
4673,0.012840170357635038,0.8085
4674,0.012720913004078386,0.807
4675,0.01209029087331146,0.8005
4676,0.012705358376519548,0.802
4677,0.011949055502191186,0.8075
4678,0.01201368745080092,0.8085
4679,0.013955129210888926,0.806
4680,0.011888902000565495,0.8035
4681,0.012511558587559396,0.8055
4682,0.012619814944143097,0.807
4683,0.013028072144111825,0.8055
4684,0.012254144717007875,0.809
4685,0.01187217214351727,0.8055
4686,0.012147838710289863,0.8035
4687,0.013111556355013616,0.804
4688,0.011911247083399858,0.805
4689,0.011991527540764461,0.8075
4690,0.011759237650160988,0.801
4691,0.011878438971729742,0.8065
4692,0.01314756385076584,0.804
4693,0.011863990657083276,0.802
4694,0.011864802747085276,0.8065
4695,0.011412176113420476,0.8075
4696,0.013227656301266204,0.8055
4697,0.013057673322812964,0.809
4698,0.011798522964171651,0.804
4699,0.011853584731256382,0.8035
4700,0.011603148590721604,0.81
4701,0.011550739508432646,0.805
4702,0.011676995792529649,0.8045
4703,0.01144839350341095,0.807
4704,0.0111584020856147,0.8015
4705,0.011503865973403056,0.804
4706,0.011715868657403108,0.8035
4707,0.0115587499173772,0.8035
4708,0.011290494121041977,0.809
4709,0.01131974844287874,0.806
4710,0.011201125781776176,0.8035
4711,0.01116543722132014,0.8025
4712,0.011395256547257305,0.8065
4713,0.013359746435243222,0.803
4714,0.011286584321512944,0.805
4715,0.011182028794428334,0.8025
4716,0.01113115025865328,0.803
4717,0.010874624913817065,0.81
4718,0.01186868115975004,0.799
4719,0.010783903966916518,0.805
4720,0.010912609146907925,0.805
4721,0.01085464856458,0.804
4722,0.010886653665349716,0.8055
4723,0.010944576830499701,0.8
4724,0.011868976858547993,0.807
4725,0.010564569390327152,0.8025
4726,0.010740765310927398,0.8045
4727,0.010475602899936752,0.808
4728,0.011019638116057549,0.8025
4729,0.010642514247188551,0.803
4730,0.011762944204060153,0.8035
4731,0.01068742112385937,0.803
4732,0.012522203648566372,0.8045
4733,0.012954670067928317,0.802
4734,0.010965486887531977,0.8065
4735,0.012159257863337795,0.801
4736,0.0112614582447956,0.8045
4737,0.01102840829666497,0.8005
4738,0.010919018819307288,0.8025
4739,0.010737811050946927,0.8015
4740,0.010559176679493652,0.8035
4741,0.01029908096857576,0.8055
4742,0.010464151510192702,0.806
4743,0.010231872526411381,0.8045
4744,0.010419475981810441,0.8035
4745,0.010091683795003014,0.8015
4746,0.010544570924765947,0.8075
4747,0.010649899463169276,0.8075
4748,0.010239039189440923,0.803
4749,0.009880817390512674,0.807
4750,0.010088858485040772,0.8015
4751,0.01067821065791779,0.8015
4752,0.009836838856184233,0.8055
4753,0.009879993239883334,0.8035
4754,0.00997609852347523,0.805
4755,0.009645337386367222,0.802
4756,0.00982945544205399,0.807
4757,0.0097142343241204,0.797
4758,0.014489157638874733,0.801
4759,0.010318301822472778,0.8005
4760,0.010036213875799957,0.8005
4761,0.00992281116778031,0.7985
4762,0.00998000030974961,0.8025
4763,0.01173885759457739,0.8015
4764,0.009801905531074025,0.804
4765,0.009870104731008824,0.805
4766,0.010051223776665412,0.807
4767,0.009737758906299455,0.807
4768,0.00965015031138642,0.805
4769,0.009727420000773337,0.811
4770,0.00956918910637291,0.8065
4771,0.009565722104161978,0.807
4772,0.012325257419918974,0.802
4773,0.009607676962494023,0.801
4774,0.009429697843734175,0.809
4775,0.009764868455628553,0.805
4776,0.00933510202060764,0.808
4777,0.009445125265564356,0.8075
4778,0.009341002315179342,0.812
4779,0.009497442417260674,0.8065
4780,0.009298394561564135,0.809
4781,0.009523385766402093,0.8065
4782,0.00952068213502773,0.802
4783,0.009212830904612525,0.8025
4784,0.009051700023054663,0.804
4785,0.009141828278855731,0.8045
4786,0.009398355291018056,0.8065
4787,0.009037300798809156,0.8095
4788,0.009285324055235833,0.8095
4789,0.009270619753644698,0.8075
4790,0.008856147367300258,0.805
4791,0.00909404141906028,0.808
4792,0.009155640629534093,0.803
4793,0.009177656812567471,0.809
4794,0.008961922154089228,0.809
4795,0.00903198675562938,0.8005
4796,0.008865175078002115,0.805
4797,0.0087102211248647,0.8085
4798,0.008869032338002904,0.8085
4799,0.008832282372491642,0.804
4800,0.009005898006338005,0.8065
4801,0.008935321099124848,0.7995
4802,0.00876260601540303,0.8085
4803,0.008658517885487526,0.8065
4804,0.009134504210669548,0.8045
4805,0.008897679484087146,0.8115
4806,0.008559879947764177,0.808
4807,0.0086746433950288,0.7995
4808,0.008917687910919387,0.8025
4809,0.008676775238968225,0.8055
4810,0.008763551854321526,0.8095
4811,0.008488166156328386,0.8015
4812,0.008957268965120117,0.8065
4813,0.008895959906900923,0.8065
4814,0.008452889593576806,0.8095
4815,0.008719924396266126,0.8035
4816,0.009322746654248072,0.808
4817,0.0085227858960732,0.804
4818,0.008334264742572688,0.8075
4819,0.008740793178892798,0.8025
4820,0.008588995784521103,0.8065
4821,0.008340438307883839,0.804
4822,0.008383669208786968,0.806
4823,0.008164130941602505,0.8065
4824,0.008317730335855028,0.8055
4825,0.010019544495217915,0.8055
4826,0.008290514717292455,0.807
4827,0.008325047684936887,0.804
4828,0.008325754598869632,0.8085
4829,0.008483082352904603,0.808
4830,0.008191626696821509,0.809
4831,0.008294642673960576,0.8075
4832,0.008129119280622238,0.805
4833,0.00801542893750593,0.8065
4834,0.009785400343955392,0.8125
4835,0.008472426740142206,0.8035
4836,0.008280603662650618,0.8
4837,0.008089070551149134,0.804
4838,0.008129648805414844,0.806
4839,0.008128062832272714,0.806
4840,0.008426546044777043,0.804
4841,0.008137036461590065,0.808
4842,0.00927870680202937,0.8075
4843,0.008066936711677247,0.8085
4844,0.008099125008771402,0.8045
4845,0.00817943151600452,0.806
4846,0.007935686180523286,0.8035
4847,0.007810532103758305,0.8075
4848,0.007947232742379937,0.804
4849,0.008038750585789482,0.808
4850,0.007955568101412307,0.808
4851,0.008008790045278148,0.8035
4852,0.007701513612927455,0.8045
4853,0.008040609517289946,0.812
4854,0.008011819384733422,0.806
4855,0.0077209661119721,0.8015
4856,0.008057757520711877,0.8025
4857,0.007807219159116761,0.803
4858,0.007590112620447245,0.8075
4859,0.007660266674227185,0.805
4860,0.007909282684300302,0.8045
4861,0.0075665589227962,0.8065
4862,0.007591548467624104,0.8065
4863,0.007642765669798893,0.8035
4864,0.011316160107445386,0.8095
4865,0.00797274278399224,0.8055
4866,0.007892956704987833,0.807
4867,0.008142866992339905,0.806
4868,0.009413231589779672,0.804
4869,0.0077496949906667905,0.801
4870,0.008188698157512893,0.8035
4871,0.008152779045566503,0.8095
4872,0.008093710565784324,0.8075
4873,0.00783901193515501,0.8025
4874,0.007480198457293833,0.809
4875,0.007726471155830142,0.8055
4876,0.0076772218466632895,0.8095
4877,0.007514253785807846,0.809
4878,0.007510799699876871,0.8035
4879,0.00752203440772266,0.802
4880,0.007366753245393435,0.804
4881,0.007411951333698299,0.813
4882,0.007187364877770759,0.808
4883,0.008829342724574316,0.807
4884,0.007589666414747222,0.8085
4885,0.007725527081250524,0.806
4886,0.007589246664429084,0.808
4887,0.007725145489287873,0.809
4888,0.007510157450774891,0.8085
4889,0.007575610199839705,0.8065
4890,0.008447298180544748,0.8105
4891,0.007400507930045327,0.804
4892,0.0074568026336944765,0.8065
4893,0.00782355101287572,0.805
4894,0.007490488148242649,0.8065
4895,0.007382038058454378,0.802
4896,0.007231904505493326,0.8095
4897,0.007166580381130593,0.803
4898,0.0070167426783074105,0.811
4899,0.00724217127620553,0.8055
4900,0.007133216447093421,0.806
4901,0.011063185032819294,0.8085
4902,0.007403455423708591,0.806
4903,0.007313488167710602,0.805
4904,0.007071900638725815,0.809
4905,0.007167761132586747,0.801
4906,0.0070973317429889,0.807
4907,0.007136223401175812,0.804
4908,0.0073022705166497165,0.8025
4909,0.007284558387214525,0.8045
4910,0.0067972785521609085,0.808
4911,0.007251157227437943,0.802
4912,0.006889007331079079,0.8105
4913,0.0068261888052802535,0.807
4914,0.007097346641563086,0.8075
4915,0.006801942171296105,0.8105
4916,0.007009570966733413,0.809
4917,0.006992466759402305,0.8065
4918,0.0070124991386870126,0.801
4919,0.006826938316226006,0.8085
4920,0.006850921821832243,0.8075
4921,0.006727692624554038,0.805
4922,0.00677577628262548,0.805
4923,0.006950751150725409,0.8065
4924,0.00682838456511187,0.8115
4925,0.0065962530381511895,0.806
4926,0.008994867393953932,0.8035
4927,0.0069383700016058154,0.804
4928,0.007989280079103385,0.803
4929,0.0068052382169601815,0.804
4930,0.006732055520276643,0.8055
4931,0.00646004706246054,0.8055
4932,0.007247791514964774,0.806
4933,0.007283977742513849,0.808
4934,0.006751455016072012,0.805
4935,0.0066578705297110395,0.809
4936,0.007387166783317096,0.8065
4937,0.007370825748916509,0.8075
4938,0.006784445200011962,0.804
4939,0.0066399001244766016,0.8005
4940,0.006803797632326475,0.803
4941,0.00671891722918695,0.805
4942,0.006649833054850913,0.806
4943,0.006753170659713861,0.8035
4944,0.0066502471913635315,0.8005
4945,0.0066140380093,0.8105
4946,0.006644527348948436,0.811
4947,0.0073753462470550505,0.8085
4948,0.006600447032704121,0.8075
4949,0.007790677523654368,0.8065
4950,0.006682800945903485,0.808
4951,0.0065212099502484,0.8045
4952,0.006683523218897688,0.8055
4953,0.006442554034422048,0.8045
4954,0.006282224740910654,0.8
4955,0.006460106097316991,0.8055
4956,0.006304429258711429,0.808
4957,0.006539007875188772,0.8075
4958,0.006295026767636753,0.8075
4959,0.006455997793495448,0.8065
4960,0.006205193223690407,0.8085
4961,0.006315948195858962,0.808
4962,0.006078928330033604,0.8035
4963,0.006206887423629976,0.803
4964,0.0062808376898626905,0.8065
4965,0.006086098070308152,0.8045
4966,0.006845526388173716,0.805
4967,0.007613985898206011,0.807
4968,0.006268680715907572,0.813
4969,0.006189784156029216,0.8085
4970,0.006490072541378645,0.8065
4971,0.00612779283676193,0.809
4972,0.006210255467966716,0.8085
4973,0.006266769799145145,0.81
4974,0.007099319360632864,0.8015
4975,0.006119971387993751,0.808
4976,0.006297285144682974,0.8055
4977,0.006168239931058552,0.81
4978,0.006144453727433251,0.808
4979,0.006161786551820115,0.8025
4980,0.00620223233773787,0.809
4981,0.006129816397636508,0.805
4982,0.008816363878496405,0.806
4983,0.006237169199933609,0.8085
4984,0.006224973925984361,0.8075
4985,0.006268646227221729,0.8115
4986,0.006008768383051372,0.796
4987,0.0062159473975447735,0.8055
4988,0.0060034244793415485,0.804
4989,0.00771987251419988,0.8045
4990,0.006242946924370093,0.802
4991,0.006275025945958785,0.802
4992,0.005987732788910054,0.8035
4993,0.006083582790516731,0.804
4994,0.006113633728172216,0.8035
4995,0.005934345491308098,0.807
4996,0.006045001824127717,0.8055
4997,0.006991066167312157,0.8095
4998,0.00594492394140818,0.8045
4999,0.0059417458289923765,0.803
5000,0.6230169397261408,0.707
5001,0.8088635522458288,0.6945
5002,0.8590722206566069,0.6675
5003,0.5446450606816344,0.7415
5004,0.6287912901904847,0.716
5005,0.7283877385987176,0.6785
5006,0.759179734852579,0.687
5007,0.7166485481792026,0.6875
5008,0.5930394593212339,0.7275
5009,0.6478067216773827,0.722
5010,0.6597677801218298,0.7
5011,0.586852283610238,0.7135
5012,0.7082496255636215,0.697
5013,0.5211268470519119,0.7555
5014,0.5116536084148618,0.747
5015,0.5153609659108851,0.725
5016,0.6094703492191103,0.718
5017,0.5292494866583083,0.724
5018,0.4390546479986774,0.757
5019,0.5278627883228991,0.7445
5020,0.4549032349553373,0.737
5021,0.5204305128918754,0.743
5022,0.49439491555094717,0.7545
5023,0.5342302757832739,0.7305
5024,0.611508067117797,0.7005
5025,0.5046543701655335,0.739
5026,0.475918590856923,0.744
5027,0.5075638893577787,0.7455
5028,0.46349964713056885,0.753
5029,0.4938332756360372,0.7415
5030,0.5722318538361125,0.7345
5031,0.4473976713087824,0.7495
5032,0.4658385400970777,0.761
5033,0.4297031745314598,0.744
5034,0.4390382957127359,0.7535
5035,0.4747471878925959,0.7575
5036,0.39228332055111725,0.7785
5037,0.39265515133738516,0.7775
5038,0.4190529224359327,0.761
5039,0.44099089196986624,0.7585
5040,0.444486977905035,0.7595
5041,0.4933620090285937,0.754
5042,0.39731348214877976,0.7675
5043,0.37619800236490036,0.7655
5044,0.45403761598798964,0.7495
5045,0.46490727903114426,0.743
5046,0.3739853233926826,0.7695
5047,0.46696116684211625,0.748
5048,0.36755149745278887,0.779
5049,0.484138455407487,0.7445
5050,0.4321466180599398,0.7575
5051,0.40607036352157594,0.7715
5052,0.438934824988246,0.7315
5053,0.3754365756693814,0.7635
5054,0.36890291141139137,0.782
5055,0.38124532918963167,0.7775
5056,0.39516938113503985,0.7655
5057,0.3425735444658332,0.7815
5058,0.3504597814546691,0.7765
5059,0.3313602529880073,0.783
5060,0.33233806014888817,0.7765
5061,0.34579573853148354,0.7735
5062,0.3788239302734534,0.7775
5063,0.30565880098276665,0.791
5064,0.3342769278420342,0.778
5065,0.31905279614859156,0.791
5066,0.300135645767053,0.793
5067,0.3591038782149553,0.783
5068,0.449860532167885,0.7465
5069,0.42069098105033237,0.7515
5070,0.3459256112989452,0.773
5071,0.3077516458514664,0.784
5072,0.33424563908742533,0.773
5073,0.3702426091664367,0.75
5074,0.3973838695221477,0.766
5075,0.38204655092623496,0.7565
5076,0.32414616098006566,0.7695
5077,0.3747999559260077,0.7645
5078,0.35627442308598095,0.7595
5079,0.3386989242086808,0.7635
5080,0.3409814865638812,0.775
5081,0.3438448145571682,0.777
5082,0.3176061258961757,0.7865
5083,0.33675452259679634,0.765
5084,0.31843513055808015,0.78
5085,0.37378067038953305,0.7415
5086,0.3299362281958262,0.7735
5087,0.31237900058428447,0.7785
5088,0.2810652518024047,0.793
5089,0.30048790247076085,0.7705
5090,0.2957161298642556,0.7845
5091,0.3276451914674706,0.775
5092,0.3304786772777637,0.769
5093,0.3268996479610602,0.7845
5094,0.4243831889496909,0.747
5095,0.35274592770470514,0.757
5096,0.2751221181617843,0.777
5097,0.28297291907171407,0.789
5098,0.25684120932386983,0.79
5099,0.29528515881134404,0.789
5100,0.33792369183566834,0.7775
5101,0.3321018320404821,0.7715
5102,0.3457222478257285,0.7615
5103,0.25614422406587334,0.792
5104,0.31172389586766563,0.776
5105,0.26844682867328323,0.781
5106,0.28410473209288384,0.7825
5107,0.3079273762388362,0.7705
5108,0.2831788008204765,0.7835
5109,0.2821193194637696,0.767
5110,0.26131139393481945,0.7895
5111,0.4279769106871552,0.7415
5112,0.30062369489007523,0.767
5113,0.29393296167254446,0.782
5114,0.2760953111367093,0.7775
5115,0.2629821831153499,0.787
5116,0.2693252825902568,0.7905
5117,0.24473093363145987,0.791
5118,0.3084662862949901,0.7665
5119,0.3355976358883911,0.7695
5120,0.273477002647188,0.777
5121,0.28883210012896193,0.769
5122,0.22994667295780447,0.7885
5123,0.2420855325129297,0.782
5124,0.27442667326993414,0.7765
5125,0.28316354838510355,0.776
5126,0.27880900700887046,0.772
5127,0.22442446284823947,0.791
5128,0.2327300500538614,0.795
5129,0.25764140720582673,0.774
5130,0.29756141033851435,0.7695
5131,0.24092650156882073,0.7765
5132,0.2362812747971879,0.791
5133,0.21248871061123079,0.7965
5134,0.24099959623482492,0.7855
5135,0.2240023968120416,0.788
5136,0.23588544200691913,0.786
5137,0.21321546472609043,0.7925
5138,0.22566591908948289,0.7945
5139,0.24228469630082447,0.7895
5140,0.2999522716634803,0.7555
5141,0.21118624651183684,0.793
5142,0.2758496250957251,0.7845
5143,0.23467138099173704,0.7905
5144,0.2420678679106964,0.766
5145,0.2305468938416905,0.7895
5146,0.23291419715517098,0.7975
5147,0.23728696728746096,0.7785
5148,0.23337832080821197,0.778
5149,0.18957705205927292,0.7915
5150,0.2555025282005469,0.7705
5151,0.19811362421347034,0.7905
5152,0.27480289813958936,0.7625
5153,0.21823615804314614,0.788
5154,0.21679957538015313,0.77
5155,0.17813724883728557,0.795
5156,0.2058681920170784,0.787
5157,0.3015749622343315,0.761
5158,0.24626949458486505,0.7785
5159,0.21451479244149393,0.787
5160,0.17881560052434603,0.7995
5161,0.1831331703397963,0.791
5162,0.2619737022659845,0.7685
5163,0.24337654769834544,0.7905
5164,0.2349396052873797,0.771
5165,0.1998890586818258,0.7815
5166,0.24839017113877668,0.772
5167,0.17564395782020356,0.799
5168,0.22549000485903686,0.779
5169,0.3036870708482133,0.755
5170,0.24674371025628514,0.766
5171,0.16517524942755699,0.802
5172,0.19509183209803369,0.79
5173,0.2406770339442624,0.777
5174,0.1774170688043038,0.785
5175,0.21606157407578494,0.7805
5176,0.20161037002172735,0.7765
5177,0.1882529385594858,0.7925
5178,0.20123104927026564,0.7915
5179,0.2265002595881621,0.7675
5180,0.17618393020497428,0.789
5181,0.1619279661319322,0.785
5182,0.15141847297135327,0.802
5183,0.1578444196946091,0.7865
5184,0.1676396902029713,0.7885
5185,0.16681777543077866,0.7945
5186,0.19200814266999564,0.7755
5187,0.18133075516670943,0.786
5188,0.22947154814998308,0.7685
5189,0.1751017487504416,0.7955
5190,0.17821124827282298,0.7855
5191,0.17503429587102598,0.7885
5192,0.18012300034364065,0.786
5193,0.16831711998416318,0.79
5194,0.1710834552016523,0.78
5195,0.17999379131942989,0.788
5196,0.2621576804874672,0.765
5197,0.1423480932497316,0.7975
5198,0.2422496977986561,0.76
5199,0.22464781248321136,0.7775
5200,0.1520886363875535,0.794
5201,0.1909241580714782,0.793
5202,0.18241294889400403,0.7905
5203,0.16769594127933185,0.7845
5204,0.15611134937240018,0.784
5205,0.16751659017884069,0.7845
5206,0.15458315815776585,0.7895
5207,0.19981887274318272,0.7775
5208,0.19423577088034816,0.789
5209,0.13890601820829843,0.804
5210,0.13153542102211052,0.8015
5211,0.13928784837739336,0.785
5212,0.13597552178220618,0.7935
5213,0.17266444224450322,0.7855
5214,0.17844131735877858,0.778
5215,0.1481222874381476,0.784
5216,0.13688246867515974,0.7945
5217,0.12303506508469582,0.7995
5218,0.12323601045128373,0.7975
5219,0.15429211744210786,0.783
5220,0.1255647454617752,0.791
5221,0.14099333588447835,0.7935
5222,0.2221650255430076,0.781
5223,0.15422021663851207,0.787
5224,0.15716970838192437,0.7865
5225,0.1132396559127503,0.797
5226,0.1328427852338387,0.793
5227,0.14365063690476948,0.788
5228,0.13473039168036646,0.786
5229,0.19255543366695443,0.7685
5230,0.1192037801982628,0.798
5231,0.14822432914127906,0.7735
5232,0.12342722422132889,0.8
5233,0.13293246842092937,0.793
5234,0.15752524634202322,0.7855
5235,0.12258728179666731,0.792
5236,0.1404920627673467,0.8005
5237,0.1203998199560576,0.79
5238,0.127342994697392,0.7925
5239,0.1681744498304195,0.775
5240,0.13269607621348567,0.7885
5241,0.12458937262288398,0.783
5242,0.17733229311803977,0.7745
5243,0.10979285144971476,0.79
5244,0.15376023315928047,0.786
5245,0.10728651268614663,0.795
5246,0.10806579934433103,0.8005
5247,0.10545027318100135,0.789
5248,0.11411450323131349,0.785
5249,0.1091602435749438,0.8055
5250,0.10532728787511587,0.7935
5251,0.11353726103487942,0.788
5252,0.1250261560910278,0.7825
5253,0.10048569703681601,0.794
5254,0.21304794121533632,0.7775
5255,0.11857108269921607,0.7825
5256,0.11398724058849943,0.7905
5257,0.11966114872031741,0.7845
5258,0.13552141421371036,0.7845
5259,0.09752338702479998,0.795
5260,0.11111453061716424,0.7935
5261,0.1591909109407829,0.7715
5262,0.09543736756054891,0.801
5263,0.10100615006975001,0.788
5264,0.10182151024540266,0.7825
5265,0.12496027472532457,0.783
5266,0.09500036547995276,0.789
5267,0.12773270206525922,0.7935
5268,0.09361764857959416,0.792
5269,0.08901413938858443,0.794
5270,0.09592898699144523,0.795
5271,0.10568134686392215,0.7925
5272,0.09399163379437393,0.793
5273,0.11445277821686532,0.793
5274,0.09067298919997281,0.7925
5275,0.09821701852811707,0.79
5276,0.09784700570421087,0.7905
5277,0.13145245615806844,0.785
5278,0.095752754000326,0.7875
5279,0.07962885079905391,0.795
5280,0.11264796984485453,0.789
5281,0.10945539702143935,0.796
5282,0.0935816748585138,0.7985
5283,0.1072857241353227,0.7855
5284,0.12749752968342767,0.776
5285,0.08187914801140626,0.7955
5286,0.09140958159955012,0.793
5287,0.12183677385457688,0.7765
5288,0.10397442743803063,0.782
5289,0.09470971112863885,0.7975
5290,0.1086397397538854,0.7845
5291,0.07437931381993823,0.794
5292,0.08071384926637014,0.7975
5293,0.1273685766901407,0.7905
5294,0.09224347981313864,0.7905
5295,0.0762430200767186,0.7905
5296,0.08130629683534304,0.7995
5297,0.08191941479841867,0.7935
5298,0.07568917770145668,0.7975
5299,0.09227122406785687,0.7805
5300,0.09466519238841202,0.7835
5301,0.09343234016560018,0.7925
5302,0.08051431892025802,0.7985
5303,0.07516661452957325,0.798
5304,0.09135110549007854,0.795
5305,0.12091910532779164,0.7885
5306,0.0995586176092426,0.7845
5307,0.07179007172170612,0.7985
5308,0.11272336607798934,0.787
5309,0.08600809727795422,0.785
5310,0.07400782130037745,0.7965
5311,0.0866496697275175,0.791
5312,0.08608726003310746,0.784
5313,0.0652614448323018,0.796
5314,0.06825748617864318,0.799
5315,0.11649789246213105,0.7835
5316,0.06283211913994617,0.796
5317,0.06363718077126476,0.796
5318,0.08588738143444061,0.7885
5319,0.06513435241455832,0.798
5320,0.06838608894290196,0.787
5321,0.07686357953999605,0.791
5322,0.06502447090008193,0.792
5323,0.06771580482729607,0.7975
5324,0.06531523659618364,0.7965
5325,0.057040698526220186,0.8005
5326,0.06349266345302264,0.8015
5327,0.11491392243446576,0.78
5328,0.06583861886627144,0.7955
5329,0.05834374948301249,0.7955
5330,0.07068685524993473,0.7965
5331,0.06344036100846198,0.796
5332,0.07363902159656087,0.7925
5333,0.07317220146457354,0.7945
5334,0.0571746998363071,0.7965
5335,0.05599759121735891,0.7995
5336,0.05857373808200161,0.804
5337,0.07504683392536309,0.782
5338,0.06795376599248913,0.797
5339,0.0615574248549011,0.7885
5340,0.056301908267454966,0.7955
5341,0.11224780645635393,0.775
5342,0.06156225624080333,0.8
5343,0.06198358029748003,0.7935
5344,0.05347651250453459,0.794
5345,0.059930183634989795,0.7965
5346,0.059418760084857546,0.7965
5347,0.06286137392744422,0.791
5348,0.06215186237047116,0.7895
5349,0.05383005588211947,0.795
5350,0.06547145836262239,0.8025
5351,0.059412216219223206,0.7905
5352,0.049763682769197556,0.8
5353,0.05081575630336172,0.7955
5354,0.051551401309875976,0.791
5355,0.05516860840531687,0.786
5356,0.05310242393364509,0.7985
5357,0.048875289958798224,0.7975
5358,0.04803561274376181,0.7965
5359,0.0482287488774293,0.7955
5360,0.050712466633154284,0.794
5361,0.05076070795249608,0.801
5362,0.050601831963285805,0.798
5363,0.07185484181261725,0.7955
5364,0.05159409441467788,0.791
5365,0.10412283356611927,0.791
5366,0.053156465126408474,0.794
5367,0.04618645419056217,0.796
5368,0.04703873190511432,0.7985
5369,0.049170340618325606,0.799
5370,0.04456782425857252,0.7925
5371,0.04739217416176365,0.7905
5372,0.045924612957363324,0.8
5373,0.04386167148542073,0.793
5374,0.04628325392388635,0.797
5375,0.05718079667745365,0.788
5376,0.05832630736339423,0.792
5377,0.04187449550049172,0.796
5378,0.0458808324765414,0.7995
5379,0.041330496558091706,0.7955
5380,0.041529836831614375,0.795
5381,0.04203214961000615,0.8
5382,0.0660821767213444,0.788
5383,0.04664845089945528,0.792
5384,0.042120425796343224,0.795
5385,0.04009483813101219,0.8005
5386,0.04360740809804863,0.797
5387,0.04115692944162422,0.7935
5388,0.045343999088638356,0.7885
5389,0.04898465540156596,0.789
5390,0.04360957485623658,0.7915
5391,0.045951816827679674,0.79
5392,0.039226621880920395,0.7925
5393,0.0420510226343241,0.793
5394,0.0402499545365572,0.792
5395,0.03870174111798406,0.7945
5396,0.03944491501380172,0.7955
5397,0.03997420272272494,0.795
5398,0.042416983801457614,0.796
5399,0.04052717788144946,0.8
5400,0.03792216875590384,0.8025
5401,0.0382186569687393,0.7965
5402,0.037409592068029775,0.798
5403,0.04440219151373539,0.7885
5404,0.059250752793418036,0.794
5405,0.03803361339701546,0.8
5406,0.03557822262454364,0.7925
5407,0.03653084505349398,0.7945
5408,0.03665615846920345,0.7955
5409,0.041022796877142456,0.7925
5410,0.03494849862116906,0.796
5411,0.03807731937720544,0.7975
5412,0.035034405077911085,0.8005
5413,0.034907111070222326,0.7945
5414,0.03446844894852903,0.7915
5415,0.034465234390356474,0.796
5416,0.03782050696512063,0.7885
5417,0.043204267364409236,0.7885
5418,0.032822722538063925,0.7955
5419,0.03453952552647226,0.799
5420,0.03345010267674095,0.791
5421,0.03601372265774343,0.796
5422,0.03399186136925386,0.7985
5423,0.03558850081430541,0.792
5424,0.03382881076799499,0.791
5425,0.034625493093497224,0.791
5426,0.03220505560748279,0.798
5427,0.036974109476432204,0.803
5428,0.031315337695802255,0.798
5429,0.030884031258109543,0.797
5430,0.03324351775873866,0.7925
5431,0.034916345480208597,0.7995
5432,0.031474572311465936,0.796
5433,0.03246889883238408,0.7985
5434,0.031954889258162845,0.7935
5435,0.03433561433727542,0.7935
5436,0.030755002356858716,0.795
5437,0.033336451654839845,0.7935
5438,0.03186446556614505,0.7955
5439,0.031253392326955995,0.7965
5440,0.03168319927838941,0.7965
5441,0.029839096202825505,0.795
5442,0.03066877217238976,0.7925
5443,0.02953615297252933,0.795
5444,0.030384145671915677,0.7945
5445,0.032082809114621746,0.7955
5446,0.032767172607903676,0.797
5447,0.029373701791175537,0.797
5448,0.028597874354778063,0.796
5449,0.029780087573453785,0.798
5450,0.028986936735196246,0.797
5451,0.02945282820922633,0.801
5452,0.030297698142627876,0.7935
5453,0.027590937027707697,0.798
5454,0.03250044010476106,0.7945
5455,0.032422249117452236,0.796
5456,0.028121483895099827,0.792
5457,0.027670714233277573,0.798
5458,0.03197345827809638,0.7915
5459,0.026864580985986524,0.798
5460,0.026400442861227526,0.8
5461,0.02683469273356928,0.798
5462,0.02690466949198809,0.7985
5463,0.028603297803137036,0.7965
5464,0.027674943664007717,0.793
5465,0.026758094794220394,0.7965
5466,0.02615826327043275,0.797
5467,0.02764858127468162,0.7945
5468,0.026344730384233926,0.799
5469,0.026319376358555423,0.8035
5470,0.026041950212998523,0.799
5471,0.025618337167219982,0.795
5472,0.025557646931459507,0.7945
5473,0.02508737195490135,0.7965
5474,0.025184341243261264,0.7955
5475,0.025042229932215478,0.7975
5476,0.024966694130044844,0.796
5477,0.024476121133193373,0.797
5478,0.031234886398952867,0.7895
5479,0.024773283768445252,0.7915
5480,0.024841543105948303,0.7985
5481,0.024091092008166014,0.7995
5482,0.024119545421045687,0.7955
5483,0.02438986046343214,0.7975
5484,0.023349693008802002,0.7985
5485,0.02411732734180987,0.7925
5486,0.02419972665504449,0.796
5487,0.023123207176104187,0.7945
5488,0.027598120463598105,0.7915
