Step,Train Loss,Test Accuracy
695,0.48255217671394346,0.7755
696,0.4275029400156604,0.7995
697,0.45351291108462544,0.799
698,0.4365120506948895,0.8125
699,0.4768667681349648,0.797
700,0.45319027172194587,0.794
701,0.4339211203985744,0.799
702,0.4476487378279368,0.7825
703,0.45366099253296854,0.7775
704,0.4545719827214877,0.761
705,0.4496746470530828,0.8035
706,0.4468527153134346,0.7855
707,0.4285926201277309,0.8115
708,0.4304438857568635,0.817
709,0.454980238692628,0.807
710,0.4422471563849184,0.785
711,0.42873040752278435,0.7995
712,0.4611519418656826,0.7925
713,0.4625449137555228,0.7995
714,0.43821809614698093,0.792
715,0.44049813681178623,0.7965
716,0.4432593724793858,0.79
717,0.4668521232075161,0.7975
718,0.4656298212707043,0.791
719,0.44294289383623336,0.7825
720,0.4426761178506745,0.772
721,0.44265847901503247,0.801
722,0.43156014846430885,0.821
723,0.4332422894736131,0.809
724,0.45853447450531853,0.8165
725,0.44791116101874245,0.796
726,0.42887832878364457,0.825
727,0.44117220333880847,0.8065
728,0.47875655707385806,0.7695
729,0.4310645365052753,0.808
730,0.4408533362050851,0.8285
731,0.4438910389112102,0.801
732,0.4359796573718389,0.821
733,0.4308218515581555,0.8045
734,0.4849019032385614,0.7745
735,0.43802769283453624,0.8135
736,0.4403369177546766,0.7755
737,0.4696293645434909,0.7685
738,0.4307083542148272,0.81
739,0.46034642764263684,0.7965
740,0.42228868910008005,0.8025
741,0.42322132661938666,0.827
742,0.42550589053167237,0.7955
743,0.4371215716004372,0.799
744,0.44895187541842463,0.7995
745,0.42102092165086,0.8
746,0.45181390071908634,0.8
747,0.4425364521642526,0.769
748,0.4092674186660184,0.826
749,0.4443118318087525,0.8005
750,0.4546153758962949,0.7765
751,0.4510550523797671,0.8025
752,0.4490683275792334,0.793
753,0.4320035015543302,0.8045
754,0.4185060857898659,0.8035
755,0.4481726540459527,0.8045
756,0.41551803474624954,0.8315
757,0.42399213661750157,0.8165
758,0.4487784694466326,0.79
759,0.4483257767226961,0.811
760,0.4612088930275705,0.772
761,0.4411297903292709,0.795
762,0.4599081020388338,0.7985
763,0.4233967329892847,0.817
764,0.44089468957649336,0.793
765,0.42675967357224887,0.805
766,0.4225895253320535,0.795
767,0.4415485811730226,0.8275
768,0.45934293501906925,0.793
769,0.43503779909676976,0.8165
770,0.4405847499767939,0.8235
771,0.4350124309460322,0.794
772,0.43339191633794044,0.817
773,0.4854570583336883,0.7745
774,0.4268657392097844,0.821
775,0.4480563094218572,0.801
776,0.4268642519083288,0.81
777,0.4265509648455514,0.805
778,0.4224747916890515,0.824
779,0.49188568501008884,0.7545
780,0.4371556816001733,0.795
781,0.4379825444685088,0.8165
782,0.43957570153805947,0.8005
783,0.42774739464124045,0.7985
784,0.4494221166604095,0.812
785,0.44066988064183127,0.8155
786,0.44044849707020656,0.785
787,0.418119849347406,0.811
788,0.4491278456317054,0.7775
789,0.42016963933904966,0.8205
790,0.43094138701756796,0.7955
791,0.4470144214729468,0.8005
792,0.48325818793641195,0.7465
793,0.4638813330067529,0.787
794,0.46011824533343315,0.8015
795,0.4403041285773118,0.7895
796,0.43157660423053634,0.804
797,0.4217549037602213,0.7885
798,0.41372956078913475,0.824
799,0.4480456694960594,0.7955
800,0.4311462606820795,0.797
801,0.43014560664693513,0.807
802,0.44151053660445744,0.8045
803,0.4138808652758598,0.799
804,0.40812479373481536,0.8055
805,0.4461626070241133,0.7695
806,0.4518051219483217,0.821
807,0.4307002551025815,0.7745
808,0.43674986528025733,0.8135
809,0.43132404130366114,0.8265
810,0.47087875488731595,0.7885
811,0.41779555810822383,0.8225
812,0.41678395403756036,0.8245
813,0.4213046750260724,0.8095
814,0.4313866770101918,0.806
815,0.44320459134048884,0.814
816,0.4500684202545219,0.7765
817,0.42573442111412685,0.8
818,0.4329540881017844,0.809
819,0.42522517525487474,0.804
820,0.43537482801410887,0.8095
821,0.4335939029024707,0.785
822,0.4403450308574571,0.787
823,0.4448180394868056,0.7705
824,0.4288247553838624,0.807
825,0.45597023566563927,0.793
826,0.42054184286130797,0.8215
827,0.4143498558137152,0.8225
828,0.4379528572989835,0.829
829,0.4312810090680917,0.797
830,0.42409860760801366,0.7995
831,0.4088430049518744,0.827
832,0.41012668965591326,0.8315
833,0.4492857288155291,0.8015
834,0.4216104973521497,0.8065
835,0.4455433655116293,0.8045
836,0.4452380956047111,0.793
837,0.3976016562845972,0.816
838,0.43108410214384396,0.796
839,0.4243639860716131,0.796
840,0.4428201242453522,0.7845
841,0.41071888580918314,0.8005
842,0.4162883896794584,0.803
843,0.42234105575415826,0.7875
844,0.42621709199415314,0.787
845,0.41074904517994987,0.8265
846,0.4151813021964497,0.816
847,0.41663231692380376,0.8145
848,0.4149094638725122,0.804
849,0.42437206879258155,0.826
850,0.4061209808621142,0.809
851,0.4240860838856962,0.816
852,0.4129067424270842,0.803
853,0.41506538250380093,0.8095
854,0.43770977010329565,0.7935
855,0.4197301614615652,0.816
856,0.4140310689806938,0.806
857,0.4136207824779881,0.7965
858,0.42071028790540166,0.8195
859,0.4294487172530757,0.8145
860,0.41690106383628317,0.7985
861,0.40998187421096693,0.8055
862,0.4015327408909798,0.825
863,0.43211916635433834,0.804
864,0.4364754536913501,0.8075
865,0.42015478809674583,0.8115
866,0.4168756038778358,0.8155
867,0.4711871600813336,0.8065
868,0.4025394013358487,0.8245
869,0.39405247014429834,0.815
870,0.4241008050739765,0.7965
871,0.42040712932745616,0.806
872,0.416378382841746,0.813
873,0.4162268256975545,0.805
874,0.4636294105814563,0.764
875,0.4149649582803249,0.808
876,0.3970017316440741,0.816
877,0.41074318264921506,0.8065
878,0.4416300233039591,0.782
879,0.41248296110166444,0.8115
880,0.4239917531609535,0.805
881,0.40285944682028557,0.8105
882,0.42069144745667775,0.7995
883,0.4021175814999474,0.824
884,0.41389506194326614,0.8125
885,0.41785320879684557,0.795
886,0.42515264161758953,0.7915
887,0.41228447241915595,0.8245
888,0.4424218719204267,0.7995
889,0.4190035745501518,0.8055
890,0.42039492792553373,0.7925
891,0.4382970952325397,0.812
892,0.4065651011963685,0.816
893,0.4461872594224082,0.819
894,0.4216201417148113,0.809
895,0.4035717401239607,0.815
896,0.3959540597266621,0.815
897,0.4106920029554102,0.798
898,0.3945123088028696,0.8175
899,0.40434026453230115,0.806
900,0.42373150611917176,0.806
901,0.4021160831054052,0.8235
902,0.3916544468038612,0.8335
903,0.40527455343140495,0.8105
