Step,Train Loss,Test Accuracy
463,2.2943053748872546,0.3105
464,2.2825843890508017,0.3165
465,2.2880457321802776,0.3155
466,2.287077475918664,0.3155
467,2.2884297761652204,0.317
468,2.2849067548910775,0.3145
469,2.2820783310466344,0.321
470,2.2803690056006114,0.32
471,2.2780820184283788,0.316
472,2.2769658512539332,0.3085
473,2.2690723836421967,0.313
474,2.284345712926653,0.312
475,2.277015416489707,0.3135
476,2.2819337175952064,0.31
477,2.266154334280226,0.3115
478,2.268059553702672,0.3175
479,2.267367053694195,0.3155
480,2.2851241575347054,0.3205
481,2.2751371178362105,0.3155
482,2.2850771135754053,0.318
483,2.2720674289597405,0.3115
484,2.2787155787150066,0.3125
485,2.2704168770048354,0.317
486,2.2680692692597706,0.315
487,2.2748911367522346,0.308
488,2.272717209657033,0.3145
489,2.267907134691874,0.316
490,2.2790270017253027,0.3135
491,2.2754210869471234,0.317
492,2.268969311316808,0.312
493,2.267988830804825,0.311
494,2.2712103850311705,0.3205
495,2.2759671376811133,0.3175
496,2.268553204006619,0.32
497,2.262138737572564,0.311
498,2.2587385376294455,0.318
499,2.2709579202863903,0.31
500,2.2628574033578235,0.3205
501,2.2660818874835966,0.3245
502,2.2682683481110466,0.3185
503,2.2655448562569087,0.3205
504,2.2581367558903165,0.31
505,2.260891228914261,0.3175
506,2.2579504244857365,0.3115
507,2.263612502813339,0.3215
508,2.2585803151130674,0.311
509,2.263700434234407,0.3205
510,2.2633752213584053,0.311
511,2.258680683374405,0.3155
512,2.265647271606657,0.324
513,2.253353643417358,0.3215
514,2.2542199273904164,0.317
515,2.2572717229525248,0.3195
516,2.2562473939524756,0.3165
517,2.2559020625220403,0.312
518,2.254806203312344,0.318
519,2.25194888777203,0.3225
520,2.2618041574954986,0.31
521,2.260449109474818,0.309
522,2.2533808767795565,0.3125
523,2.2558640235000187,0.3265
524,2.253297593196233,0.3265
525,2.2562919980949827,0.323
526,2.249549694193734,0.3195
527,2.2653545909457735,0.316
528,2.256464814477497,0.322
529,2.245355012681749,0.3215
530,2.246013173792097,0.32
531,2.2477591276168822,0.3225
532,2.2483083605766296,0.3225
533,2.2491747584607866,0.3235
534,2.2485032538572947,0.3185
535,2.243154399924808,0.322
536,2.241950766245524,0.3285
537,2.244578170114093,0.3285
538,2.2476037694348228,0.323
539,2.2464649935563403,0.326
540,2.243019684155782,0.3245
541,2.245276825295554,0.323
542,2.2358171529240076,0.3155
543,2.2410065359539457,0.3215
544,2.2358269843790266,0.3205
545,2.2475494331783716,0.319
546,2.2382725073231593,0.317
547,2.2282403031984965,0.318
548,2.23088145520952,0.323
549,2.2399968008200326,0.3285
550,2.2351969559987386,0.3185
551,2.237026978201336,0.3185
552,2.2327661898401048,0.326
