Step,Train Loss,Test Accuracy
432,0.4341985883315404,0.8175
433,0.46418907552957533,0.806
434,0.4556775018076102,0.8065
435,0.4380930405855179,0.8215
436,0.44429923822482426,0.8095
437,0.43911730448404945,0.817
438,0.4572069529692332,0.818
439,0.519521600951751,0.782
440,0.44079453418652215,0.8075
441,0.44074705163637795,0.8065
442,0.44146691605448724,0.816
443,0.4521874063213666,0.809
444,0.432782202064991,0.8205
445,0.45013744498292607,0.8085
446,0.4433966035147508,0.8155
447,0.4311667162179947,0.8205
448,0.435309084802866,0.8165
449,0.44420224954684573,0.805
450,0.4349790266652902,0.8115
451,0.438146808942159,0.82
452,0.43623170370856923,0.8165
453,0.4464739525318146,0.8175
454,0.4548636690278848,0.8005
455,0.443439306418101,0.8135
456,0.4342196612556775,0.8085
457,0.47195654451847074,0.7965
458,0.44774891570210457,0.8125
459,0.44042451565464336,0.8115
460,0.4580547935763995,0.805
461,0.44758605559666953,0.811
462,0.4328926381468773,0.813
463,0.4270800791184107,0.816
464,0.4450029182434082,0.809
465,0.43112371226151786,0.811
466,0.4408190394937992,0.8085
467,0.4478727962076664,0.8
468,0.44503288353482884,0.8065
469,0.42374243929982186,0.8185
470,0.4340846238533656,0.8135
471,0.43642441620429356,0.8175
472,0.42303792332609497,0.821
473,0.44155763735373815,0.8165
474,0.418020213196675,0.8225
475,0.43190212110678355,0.8065
476,0.44590502351522443,0.817
477,0.4332633957763513,0.8175
478,0.43630609527230263,0.815
479,0.4287832381327947,0.8215
480,0.42753514245152474,0.811
481,0.42420671915014585,0.815
482,0.4311459521949291,0.8195
483,0.44022702539960545,0.8105
484,0.4382763976355394,0.8085
485,0.4257149690886339,0.8305
486,0.42327732414007185,0.8315
487,0.447886650065581,0.814
488,0.41444584478934604,0.823
489,0.43022590984900794,0.82
490,0.4341283712287744,0.811
491,0.418951303511858,0.8195
492,0.4221181693673134,0.8235
493,0.44090589885910353,0.8155
494,0.4541010787089666,0.8145
495,0.41415380239486693,0.83
496,0.4139895982046922,0.827
497,0.43159345895051954,0.8225
498,0.42008498176932335,0.8155
499,0.43857808515429497,0.8155
500,0.44540430496136346,0.807
501,0.4232251298427582,0.8155
502,0.41505720376968386,0.8195
503,0.418058553536733,0.8165
504,0.4275121969481309,0.8145
505,0.4185504424571991,0.8205
506,0.4167976696292559,0.818
507,0.4224385457734267,0.8165
508,0.401992685397466,0.828
509,0.40152575398484863,0.8355
510,0.4176649002730846,0.818
511,0.4327603208522002,0.8115
512,0.41961214164892835,0.8195
513,0.42580138802528383,0.8165
514,0.430363499969244,0.814
515,0.4157146031161149,0.8195
516,0.41524652183055877,0.819
517,0.4125968627134959,0.8255
518,0.41981464127699536,0.814
519,0.4257534608741601,0.8155
520,0.40860176558295885,0.828
521,0.4308040044208368,0.821
522,0.43177827397982277,0.815
523,0.4217891707022985,0.82
524,0.40717080026865005,0.8275
525,0.42201141888896626,0.8145
526,0.4057481641570727,0.825
527,0.41169067149360977,0.8155
528,0.4317934492230415,0.816
529,0.42291411181290944,0.816
530,0.41623419418931007,0.823
531,0.4217881950736046,0.8165
532,0.42334870725870133,0.817
533,0.4061451411743959,0.829
534,0.42032109161218006,0.821
535,0.4038252593576908,0.832
536,0.4316206686695417,0.812
537,0.42619730994105337,0.8265
538,0.42111283148328466,0.8265
539,0.408475990742445,0.825
540,0.40502862478295965,0.826
541,0.3967340400318305,0.8355
542,0.40802764986952145,0.8225
543,0.40939843505620954,0.819
544,0.42464287221431735,0.821
545,0.4033406647046407,0.8295
546,0.4100813037653764,0.8245
547,0.41433433080712956,0.825
548,0.4208124309281508,0.82
549,0.3968638363480568,0.828
550,0.4053291848798593,0.821
551,0.40381743575135864,0.832
552,0.43525641957918804,0.816
553,0.42832035933931667,0.8145
554,0.40153457249204316,0.8265
555,0.3954266755779584,0.8275
556,0.39725233962138495,0.836
557,0.4113788595298926,0.822
558,0.41071857636173564,0.8195
559,0.42072030693292617,0.819
560,0.39956661229332285,0.824
561,0.40636322513222695,0.8245
562,0.41516979187726977,0.8105
563,0.39868255724509555,0.8265
564,0.40062747518221536,0.827
565,0.42339477186401686,0.8135
566,0.40679722219705583,0.8205
567,0.4215989150106907,0.8145
568,0.40820013056198756,0.82
569,0.3800548862417539,0.8345
570,0.4046215276916822,0.8255
571,0.40072994281848273,0.8225
572,0.3947660760084788,0.8265
573,0.40606703276435535,0.826
574,0.4098043101032575,0.8155
575,0.40084196070830025,0.819
576,0.40582556118567786,0.8205
577,0.3969270684321721,0.825
578,0.3916806764403979,0.833
579,0.40416267558932306,0.8225
580,0.4212870575984319,0.819
581,0.41702634702126185,0.8195
582,0.4114093727866809,0.819
583,0.39177640254298846,0.823
584,0.37703493773937224,0.8395
585,0.4110716116428375,0.8155
586,0.41030140171448387,0.8225
587,0.38990140105287235,0.828
588,0.4060212814807892,0.818
589,0.40653948098421094,0.8225
590,0.39415131613612175,0.8345
591,0.3821415489912033,0.8395
592,0.4156454541782538,0.821
593,0.39433171302080156,0.8335
594,0.36648995012044905,0.8485
595,0.3746651170651118,0.845
596,0.3890752352277438,0.832
597,0.41389980564514794,0.822
598,0.40860452259580293,0.819
599,0.418805052737395,0.8215
600,0.39876156240701677,0.825
601,0.3886161875228087,0.8275
602,0.4014307714998722,0.828
603,0.4013039295375347,0.8225
604,0.38387257675329844,0.8275
605,0.38693806062142055,0.832
606,0.4138538385927677,0.825
607,0.42302909433841707,0.814
608,0.3927597034474214,0.835
609,0.39828139980634053,0.8245
610,0.4043976405759652,0.815
611,0.4015458559493224,0.8255
612,0.3928655592103799,0.831
613,0.3884092527627945,0.827
614,0.4005034925043583,0.829
615,0.4054013150682052,0.8245
616,0.39284139896432557,0.8255
617,0.40385325978199643,0.8175
618,0.40887598767876626,0.8225
619,0.415439468373855,0.8235
620,0.38269830082853634,0.8285
621,0.38452168489495914,0.8295
622,0.39314481054743133,0.8245
623,0.4256022825837135,0.811
624,0.3984344332416852,0.8195
625,0.3822194399436315,0.829
626,0.3802493797739347,0.8275
627,0.3840577413638433,0.8255
628,0.3908402864138285,0.8195
629,0.37651790166894594,0.834
630,0.39767688875397045,0.824
631,0.39143592710296315,0.826
632,0.3848366618156433,0.825
633,0.39293778702616694,0.8295
634,0.41108433018128077,0.8145
635,0.38048520306746164,0.8285
636,0.3769817279775937,0.832
637,0.39992558136582373,0.8205
638,0.40970067426562307,0.817
639,0.42179126406709355,0.8155
640,0.38911892488598826,0.8235
641,0.40388018811742465,0.8235
642,0.4019498310983181,0.821
643,0.3801390671233336,0.827
644,0.39461682642499607,0.821
645,0.3775897512584925,0.8305
646,0.4040820746620496,0.824
647,0.41775987749298416,0.821
648,0.3811927329003811,0.831
649,0.3813720639546712,0.8375
650,0.37232613946000737,0.835
651,0.37449424877762794,0.8355
652,0.3882506615916888,0.8275
653,0.3776946563025316,0.8325
654,0.37441929057240486,0.833
655,0.3965820268293222,0.8195
656,0.3723329640428225,0.838
657,0.387581337193648,0.8255
658,0.4120854487021764,0.8145
659,0.4034766631821791,0.819
660,0.38387300352255505,0.8285
661,0.390250642846028,0.821
662,0.40095739990472795,0.8195
663,0.38232343301177024,0.8325
664,0.38204419285058977,0.8245
665,0.38712243005633357,0.8245
666,0.39774301399787265,0.82
667,0.36374666914343834,0.8295
668,0.3723996200164159,0.834
669,0.37714995016654335,0.8335
670,0.39830563579996425,0.822
671,0.3839436861375968,0.8285
672,0.3626512398819129,0.837
673,0.37525551542639735,0.8305
674,0.39182211210330326,0.8255
675,0.3617023197809855,0.8295
676,0.3637721277276675,0.837
677,0.38058001349369686,0.829
678,0.375668321599563,0.831
679,0.3548137085636457,0.842
680,0.37371152932445206,0.83
681,0.4003350550929705,0.8185
682,0.36805635392665864,0.8335
683,0.3917347991466522,0.8265
684,0.3822816044092178,0.823
685,0.3823055864870548,0.8315
686,0.3660537463923295,0.8395
687,0.376049387405316,0.833
688,0.3823785269757112,0.8275
689,0.3603591387967269,0.8365
690,0.3789438991745313,0.825
691,0.3530113269140323,0.8385
692,0.38217913240194323,0.8295
693,0.377246085703373,0.8295
694,0.3684584736824036,0.8355
695,0.35804894854625063,0.835
696,0.37088015392422674,0.829
697,0.3758901923398177,0.831
698,0.36607834870616596,0.8365
699,0.35876840407649674,0.839
700,0.36974800487359366,0.8345
701,0.38594370062152544,0.8265
702,0.3692126179734866,0.8345
703,0.3650615943968296,0.8415
704,0.3954639855027199,0.826
705,0.3865734110275904,0.832
706,0.3701712160805861,0.834
707,0.37496787468592324,0.8305
708,0.37443841819961865,0.832
709,0.3773462224006653,0.8265
710,0.37125141511360804,0.8405
711,0.3842739309867223,0.8295
712,0.37965372413396836,0.8265
713,0.35873185430963833,0.839
714,0.39175915852189064,0.826
715,0.35365402822693187,0.838
716,0.37371207212408386,0.828
717,0.37446358243624367,0.83
718,0.36437158909936745,0.836
719,0.37097726742426557,0.831
720,0.37489727651079496,0.825
721,0.3870492722590764,0.8185
722,0.36940540264050165,0.832
723,0.35364297007520995,0.8415
724,0.3763064194718997,0.8285
725,0.3774228328466415,0.822
726,0.3807271981239319,0.825
727,0.3559460686147213,0.8325
728,0.3488713237146536,0.837
729,0.35982314546902977,0.837
730,0.36197366466124853,0.8365
731,0.3696886349717776,0.834
732,0.38833221852779387,0.8215
733,0.35461590270201365,0.8325
734,0.3460163163642089,0.8375
735,0.3530095405379931,0.8375
736,0.3780471889177958,0.8235
737,0.3585727386176586,0.833
738,0.3768222978711128,0.8325
739,0.3498911551137765,0.8405
740,0.349353577742974,0.837
741,0.35214155972003935,0.8375
742,0.3554340188205242,0.8365
743,0.38237410912911096,0.824
744,0.3635695055127144,0.832
745,0.3512255275249481,0.8325
746,0.3672274124622345,0.8305
747,0.3928982837994893,0.8245
748,0.36712733750542004,0.832
749,0.36972921252250673,0.828
750,0.3647160534063975,0.8355
751,0.35299950624505677,0.845
752,0.34999352325995764,0.839
753,0.363795762360096,0.834
754,0.3603188815712929,0.837
755,0.37175497397780416,0.8295
756,0.36946567873160047,0.8315
757,0.3717919036497672,0.8295
758,0.3688337909181913,0.831
759,0.3609290887415409,0.8335
760,0.3423632873594761,0.8405
761,0.3707683105766773,0.837
762,0.36475587060054143,0.8325
763,0.3408070813616117,0.8385
764,0.34381772701938945,0.836
765,0.39337330917517344,0.826
766,0.3528379035741091,0.832
767,0.3788977430264155,0.8255
768,0.3697953075170517,0.83
769,0.3578916576008002,0.837
770,0.3757406349728505,0.8315
771,0.3641209684809049,0.8365
772,0.3559672186772029,0.836
773,0.3490969556570053,0.8395
774,0.3504829253256321,0.835
775,0.34902302399277685,0.8385
776,0.3598891182243824,0.8385
777,0.3886126940449079,0.8245
778,0.3492401068409284,0.8425
779,0.374257594148318,0.8285
780,0.38979490811626116,0.8225
781,0.372453598678112,0.831
782,0.36616131747762365,0.8305
783,0.33666182736555733,0.839
784,0.3405062807102998,0.8375
785,0.3768239877124627,0.8275
786,0.3618978072702885,0.8315
787,0.3494319705168406,0.8385
788,0.35550538743535676,0.8345
789,0.3679545134802659,0.833
790,0.37174782206614815,0.83
791,0.3392663084963958,0.8415
792,0.36898029093941054,0.835
793,0.3682762919863065,0.833
794,0.3592144104590019,0.8325
795,0.3394981182118257,0.837
796,0.34635572825868927,0.8355
797,0.3445818700889746,0.8355
798,0.35322157030304274,0.8445
799,0.35683296516537666,0.8375
800,0.356075306981802,0.836
801,0.35686241656541823,0.8315
802,0.35338432595133784,0.8345
803,0.34948003088434537,0.8385
804,0.3810535428424676,0.829
805,0.36454894055922826,0.8345
806,0.35575021545092267,0.833
807,0.3687961915632089,0.8225
808,0.3531018241743247,0.8355
809,0.3527452588578065,0.839
810,0.3818400178352992,0.8265
811,0.34605166628956796,0.841
812,0.33780383308728534,0.8395
813,0.34493232692281406,0.835
814,0.3679275925954183,0.833
815,0.37752955697476864,0.828
816,0.35547123024861016,0.8365
817,0.3515192485352357,0.839
818,0.3535909075041612,0.8375
819,0.3640040587385496,0.833
820,0.3456112119058768,0.8355
821,0.3531694441537062,0.8395
822,0.35242153411110244,0.8405
823,0.3923353403309981,0.823
824,0.35691663165887194,0.8335
825,0.34860072694718836,0.8325
826,0.340719663053751,0.8385
827,0.3312553964555264,0.8415
828,0.34175674652059873,0.841
829,0.3409887208541234,0.8395
830,0.3518058023850123,0.834
831,0.3424338923891385,0.838
832,0.3487721364696821,0.8365
833,0.3378367713093758,0.8395
834,0.35145744974414506,0.838
835,0.3352296135822932,0.8495
836,0.3614664595822493,0.8395
837,0.33133812114596367,0.8415
