Step,Train Loss,Test Accuracy
383,0.5056635634766684,0.759
384,0.4886732276942995,0.765
385,0.4735920540160603,0.768
386,0.46632173483570416,0.7755
387,0.48995002632339796,0.7545
388,0.48098736446764734,0.768
389,0.48843534489472706,0.775
390,0.4845704797241423,0.7775
391,0.4972737612823645,0.764
392,0.4798195688260926,0.79
393,0.4840772999657525,0.787
394,0.47685877639386387,0.785
395,0.461927138765653,0.7905
396,0.4934151802625921,0.7565
397,0.5018376722931862,0.77
398,0.5283594907157951,0.7425
399,0.49355007376935744,0.7825
400,0.4626216414074103,0.789
401,0.490102763639556,0.781
402,0.482695939971341,0.78
403,0.48091107085347173,0.7845
404,0.4939750694566303,0.769
405,0.5061510011553765,0.7805
406,0.4807576345072852,0.774
407,0.5012068061365021,0.7715
408,0.45182532626721594,0.799
409,0.4900451118747393,0.7865
410,0.44911932945251465,0.799
411,0.4561508452726735,0.7965
412,0.4690950162708759,0.7925
413,0.4799356891877121,0.7865
414,0.46209228999084895,0.783
415,0.4686640604502625,0.788
416,0.49421163176496824,0.76
417,0.4654394146468904,0.7725
418,0.46546077612373565,0.788
419,0.48120644150508773,0.769
420,0.48188231007920374,0.7745
421,0.47441597820983994,0.7805
422,0.512618524581194,0.7335
423,0.4664299989740054,0.7865
424,0.4698959823283884,0.7845
425,0.46904805998007454,0.773
426,0.47638173235787284,0.79
427,0.46707797464397216,0.7815
428,0.4779145076043076,0.7735
429,0.4583523314860132,0.7975
430,0.4638544657991992,0.7895
431,0.46611439055866666,0.7905
432,0.45028593962391217,0.785
433,0.5075918821824922,0.7665
434,0.48129581212997435,0.7825
435,0.504618164896965,0.757
436,0.5033624024026924,0.7575
437,0.4526795084277789,0.79
438,0.4432231368290053,0.7995
439,0.500289568470584,0.772
440,0.4635426359044181,0.7865
441,0.47477760836482047,0.7795
442,0.45085403902663124,0.795
443,0.46324519912401835,0.787
444,0.45847788146800467,0.787
445,0.4509843354423841,0.792
446,0.463800567554103,0.7725
447,0.4698149937722418,0.7915
448,0.4443079358173741,0.7965
449,0.485973706924253,0.772
450,0.4469572444756826,0.7975
451,0.4739381202393108,0.7685
452,0.475563987923993,0.769
453,0.4660829713775052,0.7875
454,0.48160217876235645,0.7585
455,0.4581256257990996,0.7815
456,0.46587755853931107,0.7915
457,0.45310738161206243,0.7875
458,0.4550922382209036,0.8035
459,0.4699656550255087,0.792
460,0.47847883635097077,0.781
461,0.4450082545479139,0.789
462,0.49062836228145495,0.7795
463,0.47169512270225417,0.781
464,0.4469009039302667,0.8
465,0.4367063429620531,0.8
466,0.4484003946185112,0.8075
467,0.45450809217161603,0.787
468,0.4850646232565244,0.774
469,0.43855815066231624,0.8005
470,0.46152532166904875,0.791
